id_esperimento,seed,round,p_profile,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
9,494,28,0.75,3.7037e-01,2.2667e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
9,494,29,0.75,3.9506e-01,2.1727e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
9,494,30,0.75,4.1975e-01,2.0880e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
10,495,1,0.75,1.2346e-01,4.1018e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
10,495,2,0.75,1.2346e-01,4.0173e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
10,495,3,0.75,1.2346e-01,3.8552e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
10,495,4,0.75,1.2346e-01,3.7658e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
10,495,5,0.75,1.2346e-01,3.7307e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
10,495,6,0.75,1.2346e-01,3.7133e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
10,495,7,0.75,1.2346e-01,3.6981e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
10,495,8,0.75,1.2346e-01,3.6896e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
10,495,9,0.75,1.2346e-01,3.6817e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
10,495,10,0.75,1.2346e-01,3.6749e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
10,495,11,0.75,1.2346e-01,3.6706e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
10,495,12,0.75,1.2346e-01,3.6656e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
10,495,13,0.75,1.2346e-01,3.6617e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
10,495,14,0.75,1.2346e-01,3.6574e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
10,495,15,0.75,1.2346e-01,3.6536e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
10,495,16,0.75,1.2346e-01,3.6494e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
10,495,17,0.75,1.2346e-01,3.6448e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
10,495,18,0.75,1.2346e-01,3.6393e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
10,495,19,0.75,1.2346e-01,3.6336e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
10,495,20,0.75,1.2346e-01,3.6250e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
10,495,21,0.75,1.2346e-01,3.6118e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
10,495,22,0.75,1.2346e-01,3.5949e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
10,495,23,0.75,1.3580e-01,3.5717e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
10,495,24,0.75,1.3580e-01,3.5299e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
10,495,25,0.75,1.2346e-01,3.4668e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
10,495,26,0.75,1.3580e-01,3.3781e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
10,495,27,0.75,1.3580e-01,3.2972e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
10,495,28,0.75,1.7284e-01,3.1771e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
10,495,29,0.75,1.7284e-01,3.0504e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
10,495,30,0.75,1.9753e-01,2.9494e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
11,496,1,0.75,7.4074e-02,4.0625e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
11,496,2,0.75,6.1728e-02,3.8921e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
11,496,3,0.75,9.8765e-02,3.7921e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
11,496,4,0.75,7.4074e-02,3.7395e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
11,496,5,0.75,7.4074e-02,3.7151e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
11,496,6,0.75,7.4074e-02,3.6993e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
11,496,7,0.75,7.4074e-02,3.6878e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
11,496,8,0.75,7.4074e-02,3.6780e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
11,496,9,0.75,7.4074e-02,3.6703e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
11,496,10,0.75,7.4074e-02,3.6628e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
11,496,11,0.75,7.4074e-02,3.6546e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
11,496,12,0.75,7.4074e-02,3.6445e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
11,496,13,0.75,7.4074e-02,3.6319e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
11,496,14,0.75,7.4074e-02,3.6129e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
11,496,15,0.75,1.1111e-01,3.5847e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
11,496,16,0.75,9.8765e-02,3.5429e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
11,496,17,0.75,8.6420e-02,3.4833e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
11,496,18,0.75,1.1111e-01,3.4059e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
11,496,19,0.75,1.2346e-01,3.3061e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
11,496,20,0.75,1.2346e-01,3.2000e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
11,496,21,0.75,1.8519e-01,3.0793e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
11,496,22,0.75,1.8519e-01,2.9619e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
11,496,23,0.75,2.2222e-01,2.8542e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
11,496,24,0.75,2.3457e-01,2.7491e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
11,496,25,0.75,2.3457e-01,2.6415e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
11,496,26,0.75,2.7160e-01,2.5456e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
11,496,27,0.75,2.8395e-01,2.4626e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
11,496,28,0.75,3.2099e-01,2.3820e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
11,496,29,0.75,3.7037e-01,2.2842e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
11,496,30,0.75,3.7037e-01,2.1925e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
12,497,1,0.75,0.0000e+00,4.0782e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
12,497,2,0.75,0.0000e+00,4.0058e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
12,497,3,0.75,0.0000e+00,3.8496e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
12,497,4,0.75,0.0000e+00,3.7631e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
12,497,5,0.75,0.0000e+00,3.7218e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
12,497,6,0.75,0.0000e+00,3.6946e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
12,497,7,0.75,0.0000e+00,3.6776e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
12,497,8,0.75,0.0000e+00,3.6647e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
12,497,9,0.75,0.0000e+00,3.6544e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
12,497,10,0.75,0.0000e+00,3.6459e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
12,497,11,0.75,0.0000e+00,3.6373e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
12,497,12,0.75,0.0000e+00,3.6303e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
12,497,13,0.75,0.0000e+00,3.6236e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
12,497,14,0.75,0.0000e+00,3.6175e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
12,497,15,0.75,0.0000e+00,3.6106e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
12,497,16,0.75,0.0000e+00,3.6023e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
12,497,17,0.75,0.0000e+00,3.5927e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
12,497,18,0.75,0.0000e+00,3.5795e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
12,497,19,0.75,0.0000e+00,3.5604e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
12,497,20,0.75,0.0000e+00,3.5290e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
12,497,21,0.75,1.2346e-02,3.4758e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
12,497,22,0.75,4.9383e-02,3.3949e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
12,497,23,0.75,4.9383e-02,3.2856e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
12,497,24,0.75,8.6420e-02,3.1630e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
12,497,25,0.75,3.7037e-02,3.0616e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
12,497,26,0.75,3.7037e-02,2.9383e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
12,497,27,0.75,9.8765e-02,2.8231e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
12,497,28,0.75,1.1111e-01,2.7283e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
12,497,29,0.75,9.8765e-02,2.6488e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
12,497,30,0.75,1.1111e-01,2.5853e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
13,498,1,0.75,1.1111e-01,4.0963e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
13,498,2,0.75,1.1111e-01,3.9775e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
13,498,3,0.75,7.4074e-02,3.8255e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
13,498,4,0.75,1.1111e-01,3.7621e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
13,498,5,0.75,1.1111e-01,3.7289e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
13,498,6,0.75,1.1111e-01,3.7094e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
13,498,7,0.75,1.1111e-01,3.6966e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
13,498,8,0.75,1.1111e-01,3.6857e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
13,498,9,0.75,1.1111e-01,3.6774e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
13,498,10,0.75,1.1111e-01,3.6691e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
13,498,11,0.75,1.1111e-01,3.6609e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
13,498,12,0.75,1.1111e-01,3.6516e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
13,498,13,0.75,1.1111e-01,3.6387e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
13,498,14,0.75,1.1111e-01,3.6170e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
13,498,15,0.75,1.1111e-01,3.5865e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
13,498,16,0.75,1.3580e-01,3.5322e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
13,498,17,0.75,1.2346e-01,3.4336e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
13,498,18,0.75,1.4815e-01,3.3013e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
13,498,19,0.75,1.4815e-01,3.1382e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
13,498,20,0.75,1.8519e-01,3.0081e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
13,498,21,0.75,2.0988e-01,2.8983e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
13,498,22,0.75,2.4691e-01,2.7750e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
13,498,23,0.75,2.8395e-01,2.6465e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
13,498,24,0.75,3.2099e-01,2.5096e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
13,498,25,0.75,3.8272e-01,2.4212e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
13,498,26,0.75,3.9506e-01,2.3433e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
13,498,27,0.75,3.7037e-01,2.2628e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
13,498,28,0.75,4.1975e-01,2.2134e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
13,498,29,0.75,3.7037e-01,2.1733e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
13,498,30,0.75,3.8272e-01,2.1181e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
14,499,1,0.75,3.7037e-02,4.0903e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
14,499,2,0.75,3.7037e-02,4.0288e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
14,499,3,0.75,3.7037e-02,3.9553e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
14,499,4,0.75,3.7037e-02,3.8334e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
14,499,5,0.75,3.7037e-02,3.7641e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
14,499,6,0.75,3.7037e-02,3.7316e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
14,499,7,0.75,3.7037e-02,3.7110e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
14,499,8,0.75,3.7037e-02,3.6974e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
14,499,9,0.75,3.7037e-02,3.6865e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
14,499,10,0.75,3.7037e-02,3.6767e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
14,499,11,0.75,3.7037e-02,3.6675e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
14,499,12,0.75,3.7037e-02,3.6561e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
14,499,13,0.75,3.7037e-02,3.6438e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
14,499,14,0.75,3.7037e-02,3.6247e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
14,499,15,0.75,3.7037e-02,3.5961e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
14,499,16,0.75,3.7037e-02,3.5509e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
14,499,17,0.75,3.7037e-02,3.4923e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
14,499,18,0.75,6.1728e-02,3.4230e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
14,499,19,0.75,7.4074e-02,3.3447e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
14,499,20,0.75,1.1111e-01,3.2623e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
14,499,21,0.75,2.2222e-01,3.1686e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
14,499,22,0.75,2.4691e-01,3.0419e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
14,499,23,0.75,2.9630e-01,2.9211e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
14,499,24,0.75,2.8395e-01,2.7999e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
14,499,25,0.75,2.8395e-01,2.7004e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
14,499,26,0.75,3.0864e-01,2.6233e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
14,499,27,0.75,3.7037e-01,2.5333e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
14,499,28,0.75,3.7037e-01,2.4501e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
14,499,29,0.75,3.8272e-01,2.3632e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
14,499,30,0.75,4.0741e-01,2.2783e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
15,500,1,0.75,6.1728e-02,4.0972e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
15,500,2,0.75,2.4691e-02,3.9353e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
15,500,3,0.75,6.1728e-02,3.8062e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
15,500,4,0.75,6.1728e-02,3.7347e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
15,500,5,0.75,6.1728e-02,3.7087e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
15,500,6,0.75,6.1728e-02,3.6952e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
15,500,7,0.75,6.1728e-02,3.6857e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
15,500,8,0.75,6.1728e-02,3.6784e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
15,500,9,0.75,6.1728e-02,3.6727e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
15,500,10,0.75,6.1728e-02,3.6677e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
15,500,11,0.75,6.1728e-02,3.6625e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
15,500,12,0.75,6.1728e-02,3.6580e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
15,500,13,0.75,6.1728e-02,3.6543e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
15,500,14,0.75,6.1728e-02,3.6497e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
15,500,15,0.75,6.1728e-02,3.6448e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
15,500,16,0.75,6.1728e-02,3.6394e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
15,500,17,0.75,6.1728e-02,3.6327e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
15,500,18,0.75,6.1728e-02,3.6249e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
15,500,19,0.75,6.1728e-02,3.6113e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
15,500,20,0.75,6.1728e-02,3.5939e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
15,500,21,0.75,6.1728e-02,3.5671e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
15,500,22,0.75,9.8765e-02,3.5308e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
15,500,23,0.75,7.4074e-02,3.4806e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
15,500,24,0.75,6.1728e-02,3.4230e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
15,500,25,0.75,6.1728e-02,3.3386e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
15,500,26,0.75,6.1728e-02,3.2582e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
15,500,27,0.75,9.8765e-02,3.1527e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
15,500,28,0.75,1.9753e-01,3.0260e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
15,500,29,0.75,1.4815e-01,2.8859e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
15,500,30,0.75,1.9753e-01,2.7653e+00,1.3954e-02,2.1658e-01,3.2251e+05,323
