id_esperimento,seed,round,p_profile,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
3,488,10,0.50,8.4337e-02,3.7081e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
3,488,11,0.50,8.4337e-02,3.7018e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
3,488,12,0.50,8.4337e-02,3.6966e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
3,488,13,0.50,8.4337e-02,3.6923e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
3,488,14,0.50,8.4337e-02,3.6886e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
3,488,15,0.50,8.4337e-02,3.6851e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
3,488,16,0.50,8.4337e-02,3.6817e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
3,488,17,0.50,8.4337e-02,3.6771e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
3,488,18,0.50,8.4337e-02,3.6705e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
3,488,19,0.50,8.4337e-02,3.6624e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
3,488,20,0.50,8.4337e-02,3.6481e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
3,488,21,0.50,9.6386e-02,3.6221e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
3,488,22,0.50,8.4337e-02,3.5938e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
3,488,23,0.50,8.4337e-02,3.6515e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
3,488,24,0.50,1.5663e-01,3.3619e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
3,488,25,0.50,1.4458e-01,3.1588e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
3,488,26,0.50,2.4096e-01,2.9910e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
3,488,27,0.50,2.4096e-01,2.8473e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
3,488,28,0.50,3.2530e-01,2.7078e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
3,488,29,0.50,3.4940e-01,2.5922e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
3,488,30,0.50,3.4940e-01,2.4710e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
4,489,1,0.50,7.2289e-02,4.0967e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
4,489,2,0.50,7.2289e-02,4.0093e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
4,489,3,0.50,4.8193e-02,3.8153e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
4,489,4,0.50,4.8193e-02,3.7448e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
4,489,5,0.50,4.8193e-02,3.7106e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
4,489,6,0.50,4.8193e-02,3.6938e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
4,489,7,0.50,1.2048e-02,3.6826e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
4,489,8,0.50,0.0000e+00,3.6746e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
4,489,9,0.50,0.0000e+00,3.6684e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
4,489,10,0.50,0.0000e+00,3.6632e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
4,489,11,0.50,0.0000e+00,3.6583e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
4,489,12,0.50,0.0000e+00,3.6542e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
4,489,13,0.50,0.0000e+00,3.6506e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
4,489,14,0.50,0.0000e+00,3.6471e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
4,489,15,0.50,0.0000e+00,3.6439e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
4,489,16,0.50,0.0000e+00,3.6405e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
4,489,17,0.50,0.0000e+00,3.6370e+00,7.0778e-03,1.0417e-01,1.8881e+05,330
