id_esperimento,seed,round,p_profile,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
18,393,8,0.75,7.7417e-01,7.0206e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
18,393,9,0.75,7.7667e-01,6.7422e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
18,393,10,0.75,7.8833e-01,6.4954e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
18,393,11,0.75,7.9417e-01,6.2687e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
18,393,12,0.75,8.0167e-01,6.0836e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
18,393,13,0.75,8.0417e-01,5.9318e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
18,393,14,0.75,8.0750e-01,5.7934e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
18,393,15,0.75,8.1333e-01,5.6743e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
19,394,1,0.75,1.0833e-01,2.2999e+00,5.5057e-02,1.9118e-01,3.1596e+05,4800
19,394,2,0.75,3.0000e-01,2.2357e+00,5.5057e-02,1.9118e-01,3.1596e+05,4800
19,394,3,0.75,5.9333e-01,1.3717e+00,5.5057e-02,1.9118e-01,3.1596e+05,4800
19,394,4,0.75,6.4167e-01,9.7118e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
19,394,5,0.75,6.7250e-01,8.4837e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
19,394,6,0.75,6.8667e-01,7.8793e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
19,394,7,0.75,7.0917e-01,7.5117e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
19,394,8,0.75,7.0833e-01,7.1962e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
19,394,9,0.75,7.2417e-01,6.9032e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
19,394,10,0.75,7.3583e-01,6.6686e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
19,394,11,0.75,7.5250e-01,6.4544e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
19,394,12,0.75,7.5417e-01,6.2632e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
19,394,13,0.75,7.6167e-01,6.1018e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
19,394,14,0.75,7.5833e-01,5.9682e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
19,394,15,0.75,7.7000e-01,5.8500e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
20,395,1,0.75,1.9167e-01,2.2771e+00,5.5057e-02,1.9118e-01,3.1596e+05,4800
20,395,2,0.75,6.5083e-01,1.5039e+00,5.5057e-02,1.9118e-01,3.1596e+05,4800
20,395,3,0.75,6.8917e-01,9.8720e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
20,395,4,0.75,7.0167e-01,8.4646e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
20,395,5,0.75,7.1167e-01,7.6941e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
20,395,6,0.75,7.2500e-01,7.1439e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
20,395,7,0.75,7.4000e-01,6.7702e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
20,395,8,0.75,7.4250e-01,6.4891e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
20,395,9,0.75,7.5083e-01,6.2339e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
20,395,10,0.75,7.5583e-01,6.0384e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
20,395,11,0.75,7.7250e-01,5.8633e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
20,395,12,0.75,7.8083e-01,5.7096e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
20,395,13,0.75,7.9333e-01,5.5702e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
20,395,14,0.75,8.0083e-01,5.4324e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
20,395,15,0.75,8.0500e-01,5.3248e-01,5.5057e-02,1.9118e-01,3.1596e+05,4800
