id_esperimento,seed,round,p_profile,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
18,393,8,0.25,7.1167e-01,8.3944e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
18,393,9,0.25,7.2167e-01,8.0583e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
18,393,10,0.25,7.1833e-01,7.7808e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
18,393,11,0.25,7.3667e-01,7.5360e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
18,393,12,0.25,7.3833e-01,7.3171e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
18,393,13,0.25,7.4500e-01,7.1292e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
18,393,14,0.25,7.4417e-01,6.9807e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
18,393,15,0.25,7.5333e-01,6.8416e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
19,394,1,0.25,1.0750e-01,2.3036e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
19,394,2,0.25,1.4667e-01,2.3030e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
19,394,3,0.25,1.2750e-01,2.3026e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
19,394,4,0.25,2.1583e-01,2.2801e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
19,394,5,0.25,5.2000e-01,1.7780e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
19,394,6,0.25,6.1250e-01,1.2060e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
19,394,7,0.25,6.2917e-01,1.0519e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
19,394,8,0.25,6.3833e-01,9.7969e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
19,394,9,0.25,6.5167e-01,9.2790e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
19,394,10,0.25,6.6667e-01,8.8491e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
19,394,11,0.25,6.7333e-01,8.4990e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
19,394,12,0.25,6.7417e-01,8.2029e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
19,394,13,0.25,6.7833e-01,7.9434e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
19,394,14,0.25,6.8417e-01,7.7037e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
19,394,15,0.25,6.8583e-01,7.4867e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
20,395,1,0.25,9.8333e-02,2.3037e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
20,395,2,0.25,9.8333e-02,2.3028e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
20,395,3,0.25,2.4917e-01,2.2942e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
20,395,4,0.25,5.2250e-01,1.8849e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
20,395,5,0.25,6.7167e-01,1.1406e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
20,395,6,0.25,6.9000e-01,9.2762e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
20,395,7,0.25,7.0667e-01,8.5024e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
20,395,8,0.25,7.1000e-01,8.0991e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
20,395,9,0.25,7.2583e-01,7.8258e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
20,395,10,0.25,7.2750e-01,7.6070e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
20,395,11,0.25,7.3500e-01,7.4282e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
20,395,12,0.25,7.4667e-01,7.2652e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
20,395,13,0.25,7.4917e-01,7.1019e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
20,395,14,0.25,7.5667e-01,6.9579e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
20,395,15,0.25,7.6833e-01,6.8265e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
