id_esperimento,seed,round,p_profile,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
18,393,8,0.50,7.0750e-01,6.9402e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
18,393,9,0.50,7.3083e-01,6.6798e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
18,393,10,0.50,7.4333e-01,6.4392e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
18,393,11,0.50,7.5083e-01,6.2106e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
18,393,12,0.50,7.6000e-01,6.0209e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
18,393,13,0.50,7.7167e-01,5.8513e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
18,393,14,0.50,7.7917e-01,5.7112e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
18,393,15,0.50,7.8417e-01,5.5807e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
19,394,1,0.50,1.1167e-01,2.3019e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
19,394,2,0.50,3.4000e-01,2.2874e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
19,394,3,0.50,6.1917e-01,1.5829e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
19,394,4,0.50,7.0500e-01,1.0407e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
19,394,5,0.50,7.2333e-01,8.8189e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
19,394,6,0.50,7.3167e-01,7.9969e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
19,394,7,0.50,7.3833e-01,7.5429e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
19,394,8,0.50,7.5000e-01,7.2065e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
19,394,9,0.50,7.6750e-01,6.9105e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
19,394,10,0.50,7.7167e-01,6.6542e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
19,394,11,0.50,7.7833e-01,6.4254e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
19,394,12,0.50,7.9083e-01,6.2306e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
19,394,13,0.50,7.9667e-01,6.0580e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
19,394,14,0.50,8.0333e-01,5.8858e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
19,394,15,0.50,8.0833e-01,5.7349e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
20,395,1,0.50,1.2750e-01,2.2954e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
20,395,2,0.50,5.5417e-01,1.8342e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
20,395,3,0.50,6.3333e-01,1.1364e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
20,395,4,0.50,6.8250e-01,9.4273e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
20,395,5,0.50,7.3583e-01,8.1814e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
20,395,6,0.50,7.6083e-01,7.3517e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
20,395,7,0.50,7.6000e-01,6.9167e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
20,395,8,0.50,7.7167e-01,6.6165e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
20,395,9,0.50,7.8000e-01,6.3775e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
20,395,10,0.50,7.9167e-01,6.1675e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
20,395,11,0.50,7.9500e-01,5.9881e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
20,395,12,0.50,8.0583e-01,5.8015e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
20,395,13,0.50,8.0583e-01,5.6468e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
20,395,14,0.50,8.0750e-01,5.4958e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
20,395,15,0.50,8.2083e-01,5.3700e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
