id_esperimento,seed,round,p_profile,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
18,393,8,0.25,7.1333e-01,8.6613e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
18,393,9,0.25,7.1750e-01,8.2984e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
18,393,10,0.25,7.2083e-01,8.0060e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
18,393,11,0.25,7.2750e-01,7.7599e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
18,393,12,0.25,7.2750e-01,7.5440e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
18,393,13,0.25,7.3083e-01,7.3654e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
18,393,14,0.25,7.3667e-01,7.2090e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
18,393,15,0.25,7.3667e-01,7.0680e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
19,394,1,0.25,9.2500e-02,2.3036e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
19,394,2,0.25,9.8333e-02,2.3031e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
19,394,3,0.25,9.8333e-02,2.3026e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
19,394,4,0.25,1.7167e-01,2.2785e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
19,394,5,0.25,4.7500e-01,1.7817e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
19,394,6,0.25,6.1417e-01,1.2232e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
19,394,7,0.25,6.3833e-01,1.0664e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
19,394,8,0.25,6.6250e-01,9.9227e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
19,394,9,0.25,6.7500e-01,9.4194e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
19,394,10,0.25,6.8250e-01,8.9969e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
19,394,11,0.25,6.9917e-01,8.6425e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
19,394,12,0.25,6.9667e-01,8.3564e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
19,394,13,0.25,7.0417e-01,8.0920e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
19,394,14,0.25,7.0833e-01,7.8635e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
19,394,15,0.25,7.1417e-01,7.6569e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
20,395,1,0.25,1.0500e-01,2.3036e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
20,395,2,0.25,1.6333e-01,2.3026e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
20,395,3,0.25,1.3583e-01,2.2947e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
20,395,4,0.25,5.2583e-01,1.9343e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
20,395,5,0.25,6.4667e-01,1.1747e+00,7.9110e-03,2.2514e-02,4.7120e+04,4800
20,395,6,0.25,6.6750e-01,9.5747e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
20,395,7,0.25,6.8167e-01,8.7784e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
20,395,8,0.25,7.0333e-01,8.3779e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
20,395,9,0.25,7.1583e-01,8.1020e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
20,395,10,0.25,7.2000e-01,7.8726e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
20,395,11,0.25,7.2750e-01,7.6896e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
20,395,12,0.25,7.3167e-01,7.5323e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
20,395,13,0.25,7.3917e-01,7.3708e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
20,395,14,0.25,7.4167e-01,7.2288e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
20,395,15,0.25,7.4833e-01,7.0860e-01,7.9110e-03,2.2514e-02,4.7120e+04,4800
