id_esperimento,seed,round,p_profile,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
18,393,8,0.50,7.5167e-01,7.1355e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
18,393,9,0.50,7.5500e-01,6.8381e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
18,393,10,0.50,7.7250e-01,6.5741e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
18,393,11,0.50,7.7250e-01,6.3232e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
18,393,12,0.50,7.6917e-01,6.1130e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
18,393,13,0.50,7.7500e-01,5.9329e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
18,393,14,0.50,7.7250e-01,5.7763e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
18,393,15,0.50,7.7833e-01,5.6374e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
19,394,1,0.50,8.7500e-02,2.3023e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
19,394,2,0.50,3.3167e-01,2.2879e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
19,394,3,0.50,6.0667e-01,1.5932e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
19,394,4,0.50,6.6583e-01,1.0566e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
19,394,5,0.50,6.9583e-01,8.9826e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
19,394,6,0.50,7.3167e-01,8.1450e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
19,394,7,0.50,7.4583e-01,7.6970e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
19,394,8,0.50,7.6250e-01,7.3262e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
19,394,9,0.50,7.7000e-01,7.0168e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
19,394,10,0.50,7.8083e-01,6.7436e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
19,394,11,0.50,7.9000e-01,6.5105e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
19,394,12,0.50,7.9500e-01,6.3095e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
19,394,13,0.50,7.9917e-01,6.1266e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
19,394,14,0.50,8.0667e-01,5.9653e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
19,394,15,0.50,8.0500e-01,5.8135e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
20,395,1,0.50,1.8417e-01,2.2958e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
20,395,2,0.50,5.0333e-01,1.8304e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
20,395,3,0.50,6.2750e-01,1.1499e+00,3.0915e-02,8.7112e-02,1.8444e+05,4800
20,395,4,0.50,6.9500e-01,9.5891e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
20,395,5,0.50,7.5083e-01,8.3157e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
20,395,6,0.50,7.6667e-01,7.4463e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
20,395,7,0.50,7.8583e-01,6.9897e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
20,395,8,0.50,7.9250e-01,6.6487e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
20,395,9,0.50,7.9583e-01,6.3778e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
20,395,10,0.50,7.9417e-01,6.1585e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
20,395,11,0.50,7.9833e-01,5.9739e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
20,395,12,0.50,8.1417e-01,5.7913e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
20,395,13,0.50,8.1750e-01,5.6396e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
20,395,14,0.50,8.2417e-01,5.4984e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
20,395,15,0.50,8.2750e-01,5.3875e-01,3.0915e-02,8.7112e-02,1.8444e+05,4800
