id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
18,333,6,9.5495e-01,1.5244e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
18,333,7,9.5751e-01,1.4593e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
18,333,8,9.5913e-01,1.4079e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
18,333,9,9.6128e-01,1.3641e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
18,333,10,9.6288e-01,1.3252e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
18,333,11,9.6487e-01,1.2907e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
18,333,12,9.6545e-01,1.2606e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
18,333,13,9.6649e-01,1.2324e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
18,333,14,9.6698e-01,1.2059e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
18,333,15,9.6795e-01,1.1832e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
19,334,1,8.9397e-01,8.3814e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
19,334,2,9.4282e-01,3.0999e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
19,334,3,9.5128e-01,2.0677e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
19,334,4,9.5716e-01,1.7126e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
19,334,5,9.5991e-01,1.5421e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
19,334,6,9.6141e-01,1.4344e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
19,334,7,9.6214e-01,1.3571e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
19,334,8,9.6291e-01,1.2985e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
19,334,9,9.6416e-01,1.2534e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
19,334,10,9.6479e-01,1.2161e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
19,334,11,9.6518e-01,1.1850e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
19,334,12,9.6559e-01,1.1581e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
19,334,13,9.6612e-01,1.1345e-01,9.8053e-02,3.3894e-01,5.6328e+05,4799
