id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
4,504,11,6.8707e-02,3.6550e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
4,504,12,7.1990e-02,3.6235e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
4,504,13,8.3572e-02,3.5854e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
4,504,14,1.1822e-01,3.4884e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
4,504,15,1.5801e-01,3.3111e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
4,504,16,1.9395e-01,3.1270e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
4,504,17,1.9665e-01,2.9107e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
4,504,18,2.3125e-01,2.7386e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
4,504,19,2.5443e-01,2.5883e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
4,504,20,2.6876e-01,2.4867e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
4,504,21,2.8957e-01,2.3923e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
4,504,22,3.0475e-01,2.3117e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
4,504,23,3.2467e-01,2.2125e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
4,504,24,3.7384e-01,2.1048e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
4,504,25,4.2842e-01,2.0058e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
4,504,26,4.4344e-01,1.8946e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
4,504,27,4.9120e-01,1.8073e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
4,504,28,5.0153e-01,1.7178e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
4,504,29,5.1878e-01,1.6227e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
4,504,30,5.4663e-01,1.5165e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
5,505,1,2.2122e-02,4.0640e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
5,505,2,2.2110e-02,3.8814e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
5,505,3,4.6547e-02,3.7838e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
5,505,4,5.5172e-02,3.8635e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
5,505,5,5.7202e-02,3.7898e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
5,505,6,5.1961e-02,3.7805e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
5,505,7,4.2683e-02,3.8298e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
5,505,8,4.8494e-02,3.7163e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
5,505,9,5.6087e-02,3.7320e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
5,505,10,6.3539e-02,3.6977e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
5,505,11,6.6799e-02,3.6746e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
5,505,12,7.5711e-02,3.6700e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
5,505,13,8.1195e-02,3.6133e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
5,505,14,8.1304e-02,3.6385e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
5,505,15,1.0813e-01,3.3898e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
5,505,16,1.5093e-01,3.1990e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
5,505,17,1.7879e-01,2.9967e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
5,505,18,2.2943e-01,2.8012e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
5,505,19,2.5805e-01,2.6429e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
5,505,20,2.7703e-01,2.4985e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
5,505,21,2.8429e-01,2.3747e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
5,505,22,3.2932e-01,2.2526e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
5,505,23,3.6133e-01,2.1518e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
5,505,24,4.0506e-01,2.0399e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
5,505,25,4.2458e-01,1.9552e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
5,505,26,4.6240e-01,1.8485e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
5,505,27,4.7634e-01,1.7587e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
5,505,28,5.2896e-01,1.6748e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
5,505,29,4.9703e-01,1.5572e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
5,505,30,5.3059e-01,1.4880e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
6,506,1,3.7882e-02,4.0908e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
6,506,2,2.5960e-02,3.9554e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
6,506,3,2.9237e-02,3.7816e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
6,506,4,3.7220e-02,3.8047e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
6,506,5,4.2144e-02,3.8745e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
6,506,6,3.6280e-02,3.8527e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
6,506,7,5.4334e-02,3.7307e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
6,506,8,4.4634e-02,3.7514e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
6,506,9,6.1377e-02,3.8026e+00,9.8854e-03,9.3166e-02,5.7202e+05,304
