id_esperimento,seed,round,p_profile,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
18,413,8,0.75,9.6067e-01,1.4132e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
18,413,9,0.75,9.6292e-01,1.3254e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
18,413,10,0.75,9.6292e-01,1.2486e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
18,413,11,0.75,9.6629e-01,1.1881e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
18,413,12,0.75,9.6742e-01,1.1372e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
18,413,13,0.75,9.6854e-01,1.0938e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
18,413,14,0.75,9.6966e-01,1.0452e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
18,413,15,0.75,9.6854e-01,1.0025e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
19,414,1,0.75,9.2247e-01,1.1604e+00,4.3285e-02,1.9118e-01,3.1596e+05,3558
19,414,2,0.75,9.3820e-01,3.4962e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
19,414,3,0.75,9.4494e-01,2.0270e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
19,414,4,0.75,9.5169e-01,1.6784e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
19,414,5,0.75,9.5056e-01,1.5063e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
19,414,6,0.75,9.5169e-01,1.3867e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
19,414,7,0.75,9.5843e-01,1.2841e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
19,414,8,0.75,9.6067e-01,1.2142e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
19,414,9,0.75,9.6067e-01,1.1608e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
19,414,10,0.75,9.6180e-01,1.1134e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
19,414,11,0.75,9.6292e-01,1.0827e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
19,414,12,0.75,9.6292e-01,1.0502e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
19,414,13,0.75,9.6517e-01,1.0167e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
19,414,14,0.75,9.6629e-01,9.9375e-02,4.3285e-02,1.9118e-01,3.1596e+05,3558
19,414,15,0.75,9.6629e-01,9.6288e-02,4.3285e-02,1.9118e-01,3.1596e+05,3558
20,415,1,0.75,9.1798e-01,1.1398e+00,4.3285e-02,1.9118e-01,3.1596e+05,3558
20,415,2,0.75,9.3820e-01,4.1214e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
20,415,3,0.75,9.5056e-01,2.4822e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
20,415,4,0.75,9.5730e-01,1.9227e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
20,415,5,0.75,9.6180e-01,1.6563e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
20,415,6,0.75,9.6404e-01,1.4988e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
20,415,7,0.75,9.6517e-01,1.3859e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
20,415,8,0.75,9.6742e-01,1.3129e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
20,415,9,0.75,9.6742e-01,1.2567e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
20,415,10,0.75,9.6854e-01,1.2118e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
20,415,11,0.75,9.6966e-01,1.1743e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
20,415,12,0.75,9.6966e-01,1.1434e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
20,415,13,0.75,9.7191e-01,1.1152e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
20,415,14,0.75,9.7191e-01,1.0827e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
20,415,15,0.75,9.7303e-01,1.0615e-01,4.3285e-02,1.9118e-01,3.1596e+05,3558
