id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
10,345,11,8.0333e-01,5.7644e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
10,345,12,8.0167e-01,5.6073e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
10,345,13,8.0333e-01,5.4664e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
10,345,14,8.0500e-01,5.3370e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
10,345,15,8.1000e-01,5.2123e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
11,346,1,3.6750e-01,2.2825e+00,3.0820e-02,8.6029e-02,1.8416e+05,4800
11,346,2,5.8917e-01,1.4603e+00,3.0820e-02,8.6029e-02,1.8416e+05,4800
11,346,3,6.7250e-01,8.7798e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
11,346,4,6.8333e-01,7.7854e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
11,346,5,6.9333e-01,7.2985e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
11,346,6,7.2333e-01,6.9261e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
11,346,7,7.4750e-01,6.6023e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
11,346,8,7.6333e-01,6.3014e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
11,346,9,7.6750e-01,6.0345e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
11,346,10,7.8667e-01,5.8106e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
11,346,11,7.9083e-01,5.6254e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
11,346,12,7.9583e-01,5.4482e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
11,346,13,7.9833e-01,5.3027e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
11,346,14,8.1583e-01,5.1645e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
11,346,15,8.2333e-01,5.0359e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
12,347,1,6.0417e-01,1.9049e+00,3.0820e-02,8.6029e-02,1.8416e+05,4800
12,347,2,6.7333e-01,1.1230e+00,3.0820e-02,8.6029e-02,1.8416e+05,4800
12,347,3,7.0833e-01,9.6706e-01,3.0820e-02,8.6029e-02,1.8416e+05,4800
