id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
8,478,22,5.1685e-01,1.8699e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
8,478,23,5.3724e-01,1.7935e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
8,478,24,5.3382e-01,1.7195e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
8,478,25,5.4359e-01,1.6472e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
8,478,26,5.6638e-01,1.5896e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
8,478,27,5.8231e-01,1.5297e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
8,478,28,5.9724e-01,1.4850e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
8,478,29,6.1123e-01,1.4257e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
8,478,30,6.3574e-01,1.3745e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
9,479,1,5.9774e-02,4.1149e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
9,479,2,6.4536e-02,4.0540e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
9,479,3,6.2553e-02,3.9278e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
9,479,4,5.8310e-02,3.7808e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
9,479,5,6.0941e-02,3.7416e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
9,479,6,5.8310e-02,3.7248e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
9,479,7,6.8836e-02,3.7142e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
9,479,8,6.8836e-02,3.7063e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
9,479,9,7.0152e-02,3.6990e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
9,479,10,6.8853e-02,3.6907e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
9,479,11,7.0169e-02,3.6791e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
9,479,12,7.2749e-02,3.6623e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
9,479,13,8.5206e-02,3.6270e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
9,479,14,1.0944e-01,3.5428e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
9,479,15,1.2824e-01,3.3765e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
9,479,16,1.9099e-01,3.1695e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
9,479,17,2.0489e-01,2.9504e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
9,479,18,2.4117e-01,2.7598e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
9,479,19,2.5639e-01,2.5849e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
9,479,20,3.2735e-01,2.4522e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
9,479,21,3.6125e-01,2.3397e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
9,479,22,3.8653e-01,2.2362e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
9,479,23,4.2622e-01,2.1410e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
9,479,24,4.3146e-01,2.0583e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
9,479,25,4.4507e-01,1.9909e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
9,479,26,4.5662e-01,1.9164e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
9,479,27,4.9136e-01,1.8526e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
9,479,28,4.8038e-01,1.7832e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
9,479,29,4.8908e-01,1.7236e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
9,479,30,5.0743e-01,1.6733e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
10,480,1,5.3837e-02,4.0806e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
10,480,2,5.9951e-02,4.0224e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
10,480,3,6.5120e-02,3.9586e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
10,480,4,5.9030e-02,3.8667e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
10,480,5,6.1762e-02,3.7600e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
10,480,6,6.1793e-02,3.7144e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
10,480,7,6.1793e-02,3.6979e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
10,480,8,6.1793e-02,3.6884e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
10,480,9,6.1793e-02,3.6809e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
10,480,10,6.1793e-02,3.6735e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
10,480,11,6.3109e-02,3.6652e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
10,480,12,6.3109e-02,3.6546e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
10,480,13,5.7846e-02,3.6380e+00,6.8356e-03,1.0229e-01,1.8832e+05,304
