id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
10,365,10,9.4351e-01,1.6745e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
10,365,11,9.4494e-01,1.6143e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
10,365,12,9.4379e-01,1.5695e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
10,365,13,9.4608e-01,1.5268e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
10,365,14,9.4665e-01,1.4865e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
10,365,15,9.4807e-01,1.4488e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
11,366,1,9.1954e-01,5.7746e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
11,366,2,9.2382e-01,3.0932e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
11,366,3,9.2810e-01,2.4791e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
11,366,4,9.3181e-01,2.2245e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
11,366,5,9.3524e-01,2.0726e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
11,366,6,9.3837e-01,1.9610e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
11,366,7,9.4066e-01,1.8632e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
11,366,8,9.4579e-01,1.7809e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
11,366,9,9.4693e-01,1.7101e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
11,366,10,9.4807e-01,1.6485e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
11,366,11,9.5007e-01,1.5970e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
11,366,12,9.5064e-01,1.5491e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
11,366,13,9.5235e-01,1.5086e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
11,366,14,9.5407e-01,1.4680e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
11,366,15,9.5321e-01,1.4334e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
12,367,1,9.1327e-01,5.5648e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
12,367,2,9.2468e-01,2.9698e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
12,367,3,9.3238e-01,2.4587e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
12,367,4,9.3609e-01,2.2208e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
12,367,5,9.4066e-01,2.0699e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
12,367,6,9.4322e-01,1.9584e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
12,367,7,9.4408e-01,1.8672e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
12,367,8,9.4551e-01,1.7928e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
12,367,9,9.4551e-01,1.7320e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
12,367,10,9.4636e-01,1.6781e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
12,367,11,9.4750e-01,1.6330e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
12,367,12,9.4750e-01,1.5878e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
12,367,13,9.4807e-01,1.5502e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
12,367,14,9.4893e-01,1.5197e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
12,367,15,9.4864e-01,1.4937e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
13,368,1,9.1669e-01,7.9315e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
13,368,2,9.3181e-01,3.0663e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
13,368,3,9.3695e-01,2.4249e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
13,368,4,9.4208e-01,2.1628e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
13,368,5,9.4408e-01,2.0142e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
13,368,6,9.4665e-01,1.9174e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
13,368,7,9.4750e-01,1.8438e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
13,368,8,9.5121e-01,1.7828e-01,8.1754e-02,8.6029e-02,1.8416e+05,14019
