id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
6,197,8,9.9310e-01,2.1180e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
6,197,9,9.9310e-01,1.7881e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
6,197,10,9.8966e-01,1.8210e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
6,197,11,9.8966e-01,1.9459e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
6,197,12,9.9310e-01,1.7201e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
6,197,13,9.9310e-01,1.5476e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
6,197,14,9.8966e-01,1.6070e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
6,197,15,9.9310e-01,1.5687e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
7,198,1,9.1379e-01,1.0053e+00,1.0699e-02,8.6029e-02,1.8416e+05,1158
7,198,2,9.9655e-01,2.2052e-01,1.0699e-02,8.6029e-02,1.8416e+05,1158
7,198,3,1.0000e+00,8.2724e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
7,198,4,9.9655e-01,4.5672e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
7,198,5,9.9655e-01,3.1229e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
7,198,6,9.9655e-01,2.9475e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
7,198,7,1.0000e+00,2.6750e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
7,198,8,9.9655e-01,2.4759e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
7,198,9,9.9655e-01,2.5152e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
7,198,10,9.9655e-01,2.5322e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
7,198,11,9.9655e-01,2.5131e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
7,198,12,9.9655e-01,2.4016e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
7,198,13,9.9655e-01,2.4139e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
7,198,14,9.9655e-01,2.3685e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
7,198,15,9.9655e-01,2.4225e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
8,199,1,8.1034e-01,1.3293e+00,1.0699e-02,8.6029e-02,1.8416e+05,1158
8,199,2,9.9655e-01,1.8616e-01,1.0699e-02,8.6029e-02,1.8416e+05,1158
8,199,3,1.0000e+00,7.3604e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
8,199,4,1.0000e+00,4.2243e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
8,199,5,1.0000e+00,3.3267e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
8,199,6,1.0000e+00,2.6840e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
8,199,7,1.0000e+00,2.3136e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
8,199,8,1.0000e+00,1.9537e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
8,199,9,1.0000e+00,1.6957e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
8,199,10,1.0000e+00,1.5084e-02,1.0699e-02,8.6029e-02,1.8416e+05,1158
