id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
7,224,4,9.3083e-01,3.1916e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
7,224,5,9.3358e-01,2.5863e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
7,224,6,9.3992e-01,2.2314e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
7,224,7,9.4150e-01,1.9819e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
7,224,8,9.4392e-01,1.8042e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
7,224,9,9.4867e-01,1.6574e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
7,224,10,9.5125e-01,1.5633e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
7,224,11,9.5542e-01,1.4741e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
7,224,12,9.5433e-01,1.3918e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
7,224,13,9.5558e-01,1.3404e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
7,224,14,9.5367e-01,1.3061e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
7,224,15,9.5392e-01,1.2497e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
8,225,1,5.1100e-01,1.8976e+00,4.2271e-02,1.3891e-01,2.4532e+05,4800
8,225,2,8.6858e-01,8.5901e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
8,225,3,9.2042e-01,3.9227e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
8,225,4,9.3167e-01,2.7467e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
8,225,5,9.4250e-01,2.3075e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
8,225,6,9.4317e-01,2.0375e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
8,225,7,9.4458e-01,1.8351e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
8,225,8,9.4592e-01,1.6779e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
8,225,9,9.5067e-01,1.5485e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
8,225,10,9.5283e-01,1.4686e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
8,225,11,9.5225e-01,1.4047e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
8,225,12,9.5392e-01,1.3354e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
8,225,13,9.5617e-01,1.2693e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
8,225,14,9.5533e-01,1.2115e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
8,225,15,9.5450e-01,1.1597e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
9,226,1,4.0208e-01,2.1482e+00,4.2271e-02,1.3891e-01,2.4532e+05,4800
9,226,2,6.8325e-01,1.2719e+00,4.2271e-02,1.3891e-01,2.4532e+05,4800
9,226,3,8.6442e-01,7.1894e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
9,226,4,9.1375e-01,4.0654e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
9,226,5,9.2675e-01,2.9961e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
9,226,6,9.2658e-01,2.4642e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
9,226,7,9.3142e-01,2.1649e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
9,226,8,9.3983e-01,1.9314e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
9,226,9,9.4300e-01,1.7697e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
9,226,10,9.4517e-01,1.6534e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
9,226,11,9.4625e-01,1.5487e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
9,226,12,9.4767e-01,1.4550e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
9,226,13,9.4700e-01,1.3877e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
9,226,14,9.4892e-01,1.3316e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
9,226,15,9.5133e-01,1.2805e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
10,227,1,5.3733e-01,1.9261e+00,4.2271e-02,1.3891e-01,2.4532e+05,4800
10,227,2,8.6667e-01,8.4970e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
10,227,3,9.0342e-01,4.3107e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
10,227,4,9.2592e-01,3.0374e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
10,227,5,9.3208e-01,2.5161e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
10,227,6,9.3883e-01,2.1429e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
10,227,7,9.4258e-01,1.9252e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
10,227,8,9.4283e-01,1.7496e-01,4.2271e-02,1.3891e-01,2.4532e+05,4800
