id_esperimento,seed,round,accuracy,loss,energia(J),banda(MB),flops_inferenza,samples
8,160,3,9.7491e-01,1.4346e-01,7.6227e-02,3.3894e-01,5.6328e+05,3508
8,160,4,9.8632e-01,1.0379e-01,7.6227e-02,3.3894e-01,5.6328e+05,3508
8,160,5,9.8974e-01,8.1802e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
8,160,6,9.9316e-01,6.7082e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
8,160,7,9.9088e-01,5.7334e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
8,160,8,9.9202e-01,4.9414e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
8,160,9,9.9430e-01,4.5504e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
8,160,10,9.9544e-01,4.2733e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
8,160,11,9.9202e-01,3.8735e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
8,160,12,9.9202e-01,3.7113e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
8,160,13,9.8974e-01,3.6357e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
8,160,14,9.9430e-01,3.3992e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
8,160,15,9.9430e-01,3.2851e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
9,161,1,9.4071e-01,7.0036e-01,7.6227e-02,3.3894e-01,5.6328e+05,3508
9,161,2,9.7263e-01,2.3045e-01,7.6227e-02,3.3894e-01,5.6328e+05,3508
9,161,3,9.7948e-01,1.2315e-01,7.6227e-02,3.3894e-01,5.6328e+05,3508
9,161,4,9.8290e-01,8.2700e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
9,161,5,9.8632e-01,6.1947e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
9,161,6,9.9316e-01,4.9673e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
9,161,7,9.9202e-01,4.5350e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
9,161,8,9.9430e-01,4.2619e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
9,161,9,9.9544e-01,3.9504e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
9,161,10,9.9544e-01,3.7002e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
9,161,11,9.9316e-01,3.7739e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
9,161,12,9.9088e-01,3.7434e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
9,161,13,9.9088e-01,3.9236e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
9,161,14,9.9544e-01,3.9935e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
9,161,15,9.9430e-01,3.7183e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
10,162,1,9.4413e-01,7.2643e-01,7.6227e-02,3.3894e-01,5.6328e+05,3508
10,162,2,9.6351e-01,2.3684e-01,7.6227e-02,3.3894e-01,5.6328e+05,3508
10,162,3,9.6465e-01,1.3391e-01,7.6227e-02,3.3894e-01,5.6328e+05,3508
10,162,4,9.6351e-01,8.9004e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
10,162,5,9.6465e-01,6.8639e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
10,162,6,9.7035e-01,5.8822e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
10,162,7,9.6693e-01,5.1170e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
10,162,8,9.7491e-01,4.6080e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
10,162,9,9.8746e-01,3.9263e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
10,162,10,9.8632e-01,3.6641e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
10,162,11,9.8746e-01,3.4277e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
10,162,12,9.8632e-01,3.4370e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
10,162,13,9.8746e-01,3.1032e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
10,162,14,9.8860e-01,2.9654e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
10,162,15,9.8974e-01,2.6372e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
11,163,1,9.1904e-01,6.9447e-01,7.6227e-02,3.3894e-01,5.6328e+05,3508
11,163,2,9.6237e-01,2.2892e-01,7.6227e-02,3.3894e-01,5.6328e+05,3508
11,163,3,9.7035e-01,1.3484e-01,7.6227e-02,3.3894e-01,5.6328e+05,3508
11,163,4,9.7149e-01,9.6257e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
11,163,5,9.8290e-01,7.7438e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
11,163,6,9.8404e-01,6.5788e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
11,163,7,9.8404e-01,5.9891e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
11,163,8,9.8746e-01,5.4494e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
11,163,9,9.8518e-01,4.8505e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
11,163,10,9.8746e-01,4.2655e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
11,163,11,9.8632e-01,3.8875e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
11,163,12,9.8860e-01,3.6814e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
11,163,13,9.8974e-01,3.3447e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
11,163,14,9.8974e-01,3.0515e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
11,163,15,9.8746e-01,2.9348e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
12,164,1,9.4755e-01,8.1169e-01,7.6227e-02,3.3894e-01,5.6328e+05,3508
12,164,2,9.7263e-01,2.4410e-01,7.6227e-02,3.3894e-01,5.6328e+05,3508
12,164,3,9.7491e-01,1.5644e-01,7.6227e-02,3.3894e-01,5.6328e+05,3508
12,164,4,9.8062e-01,1.1134e-01,7.6227e-02,3.3894e-01,5.6328e+05,3508
12,164,5,9.7834e-01,8.7736e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
12,164,6,9.8062e-01,6.5283e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
12,164,7,9.8290e-01,5.5624e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
12,164,8,9.8290e-01,5.0136e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
12,164,9,9.8404e-01,4.4767e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
12,164,10,9.8746e-01,3.9245e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
12,164,11,9.8632e-01,3.6507e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
12,164,12,9.9088e-01,3.4309e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
12,164,13,9.9088e-01,3.1610e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
12,164,14,9.9202e-01,3.0948e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
12,164,15,9.9202e-01,2.8817e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
13,165,1,9.2588e-01,7.2245e-01,7.6227e-02,3.3894e-01,5.6328e+05,3508
13,165,2,9.7263e-01,2.3495e-01,7.6227e-02,3.3894e-01,5.6328e+05,3508
13,165,3,9.7948e-01,1.3659e-01,7.6227e-02,3.3894e-01,5.6328e+05,3508
13,165,4,9.8290e-01,9.1644e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
13,165,5,9.8518e-01,7.5205e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
13,165,6,9.8404e-01,6.6809e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
13,165,7,9.8518e-01,5.5725e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
13,165,8,9.8404e-01,4.7239e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
13,165,9,9.8176e-01,4.2591e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
13,165,10,9.8632e-01,4.1446e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
13,165,11,9.8746e-01,4.3306e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
13,165,12,9.8746e-01,3.8804e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
13,165,13,9.8518e-01,3.5481e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
13,165,14,9.8518e-01,3.2459e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
13,165,15,9.8632e-01,2.8018e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
14,166,1,9.3273e-01,7.7913e-01,7.6227e-02,3.3894e-01,5.6328e+05,3508
14,166,2,9.6351e-01,2.5145e-01,7.6227e-02,3.3894e-01,5.6328e+05,3508
14,166,3,9.6807e-01,1.5295e-01,7.6227e-02,3.3894e-01,5.6328e+05,3508
14,166,4,9.7035e-01,1.1056e-01,7.6227e-02,3.3894e-01,5.6328e+05,3508
14,166,5,9.7491e-01,8.8545e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
14,166,6,9.7605e-01,7.3854e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
14,166,7,9.7377e-01,6.4169e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
14,166,8,9.7491e-01,5.5468e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
14,166,9,9.7834e-01,4.9755e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
14,166,10,9.8062e-01,4.8407e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
14,166,11,9.7948e-01,4.6544e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
14,166,12,9.8062e-01,4.3665e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
14,166,13,9.8404e-01,3.8953e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
14,166,14,9.8974e-01,3.7482e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
14,166,15,9.8632e-01,3.7652e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
15,167,1,9.6465e-01,7.0426e-01,7.6227e-02,3.3894e-01,5.6328e+05,3508
15,167,2,9.8290e-01,2.3948e-01,7.6227e-02,3.3894e-01,5.6328e+05,3508
15,167,3,9.8404e-01,1.3594e-01,7.6227e-02,3.3894e-01,5.6328e+05,3508
15,167,4,9.8632e-01,9.9822e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
15,167,5,9.8974e-01,8.0656e-02,7.6227e-02,3.3894e-01,5.6328e+05,3508
